timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.0,2.1,64084.7,15722.9,17153.3,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0
1621437702,0.5,0.5,64084.7,15722.9,17153.3,6.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.9,0.7,64084.7,15722.9,17153.3,11.2,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437704,0.3,0.3,64084.7,15722.9,17153.3,6.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,0.2,0.4,64084.7,15722.9,17153.3,48.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621437707,0.3,0.3,64084.7,15722.9,17153.3,4.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
1621437708,0.7,0.7,64084.7,15722.9,17153.3,8.4,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,2.3,1.1,64084.7,15722.9,17153.3,9.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437710,0.2,0.3,64084.7,15722.9,17153.3,8.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,1.8,1.1,64084.7,15722.8,17153.3,11.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.2,0.2,64084.7,15722.9,17153.3,8.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621437713,0.8,0.8,64084.7,15722.9,17153.3,6.9,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.6,0.3,64084.7,15722.9,17153.3,11.5,11.2,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437715,0.3,0.4,64084.7,15722.9,17153.3,12.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.4,0.3,64084.7,15722.9,17153.3,42.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,0.3,0.2,64084.7,15722.9,17153.3,4.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.1,0.0
1621437718,1.3,0.5,64084.7,15722.9,17153.3,10.9,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,1.9,1.4,64084.7,15722.9,17153.3,6.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437720,0.3,0.4,64084.7,15722.9,17153.3,11.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437721,1.5,1.1,64084.7,15722.6,17153.3,8.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,0.2,0.4,64084.7,15722.9,17153.3,6.2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621437723,0.8,0.8,64084.7,15723.7,17153.3,8.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437724,0.3,0.3,64084.7,15722.9,17153.3,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437725,1.0,0.6,64084.7,15722.9,17153.3,13.4,17.3,0.0,0.0,0.0,0.0,0.0,0.0,419.2,0.0,0.0,0.0
1621437726,0.3,0.3,64084.7,15722.9,17153.3,40.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437727,0.2,0.2,64084.7,15722.9,17153.3,7.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621437728,1.9,1.6,64084.7,15723.2,17153.4,7.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437729,0.8,0.4,64084.7,15722.9,17153.4,9.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437730,0.4,0.3,64084.7,15722.9,17153.4,6.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437731,1.4,1.5,64084.7,15722.9,17153.4,21.2,15.1,0.0,0.0,0.0,0.0,0.0,0.0,83.9,0.0,111.8,0.0
1621437732,0.3,0.3,64084.7,15722.9,17153.4,3.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0
1621437733,0.8,1.2,64084.7,15723.3,17153.4,9.8,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,0.5,0.2,64084.7,15722.9,17153.4,9.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437735,0.6,0.4,64084.7,15722.9,17153.4,14.1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437736,0.3,0.3,64084.7,15722.9,17153.4,57.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437737,8.3,1.4,64084.7,15782.7,17153.4,92.8,96.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8,0.0,37.8,0.0
1621437738,26.8,2.3,64084.7,15869.6,17153.4,23.6,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437739,25.1,1.7,64084.7,15927.7,17153.4,11.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437740,22.0,1.3,64084.7,15984.7,17153.4,14.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0
1621437741,2.9,1.5,64084.7,15984.9,17153.4,18.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437742,0.5,0.3,64084.7,15988.8,17153.4,174.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,147.8,0.0,11.1,0.0
1621437743,2.2,1.0,64084.7,15988.2,17153.4,12.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437744,0.3,0.3,64084.7,15988.2,17153.4,6.7,9.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437745,0.4,0.3,64084.7,15988.2,17153.4,15.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437746,3.3,0.4,64084.7,15988.2,17153.4,48.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437747,3.7,0.4,64084.7,15989.5,17153.4,11.1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621437748,2.0,1.5,64084.7,15989.7,17153.4,9.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437749,0.3,0.3,64084.7,15989.7,17153.4,8.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437750,7.1,0.9,64084.7,16000.5,17153.4,204.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437751,12.8,0.8,64084.7,15990.2,17153.4,1089.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437752,0.8,0.5,64084.7,15990.1,17153.4,5.7,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
1621437753,0.6,0.7,64084.7,15990.2,17153.5,11.5,15.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437754,0.6,0.4,64084.7,15990.2,17153.5,6.2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437755,0.3,0.3,64084.7,15990.2,17153.5,14.3,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437756,0.3,0.3,64084.7,15990.2,17153.5,39.4,24.5,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437758,0.6,0.5,64084.7,15990.5,17153.5,8.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621437759,2.5,1.4,64084.7,15990.2,17153.5,8.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437760,0.8,0.3,64084.7,15994.2,17153.5,8.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437761,4.1,1.3,64084.7,16001.4,17153.5,10.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0
1621437762,0.3,0.3,64084.7,16001.6,17153.5,6.5,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437763,0.7,0.3,64084.7,16001.9,17153.5,5.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.0,52.5,0.0
1621437764,1.7,1.1,64084.7,16009.3,17153.5,14.6,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437765,0.3,0.3,64084.7,16009.5,17153.5,8.3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437766,0.6,0.3,64084.7,16010.8,17153.5,12.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437767,0.7,0.4,64084.7,16012.1,17153.5,40.8,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437768,1.6,0.6,64084.7,16016.2,17153.5,11.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,135.6,0.0,18.3,0.0
1621437769,1.9,1.3,64084.7,16016.6,17153.5,8.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
