timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.8,2.4,31828.8,12463.8,7847.5,7.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,0.7,0.4,31828.8,12463.8,7847.5,9.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621437703,0.7,0.3,31828.8,12463.8,7847.6,9.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.2,0.4,31828.8,12463.8,7847.6,6.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,0.6,0.5,31828.8,12463.8,7847.6,9.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,24.0,0.0
1621437706,0.3,0.2,31828.8,12463.8,7847.6,8.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0
1621437707,0.7,0.6,31828.8,12463.8,7847.6,7.3,7.2,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437708,0.2,0.3,31828.8,12463.8,7847.6,8.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.5,0.7,31828.8,12463.8,7847.6,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,3.8,2.5,31828.8,12463.8,7847.6,6.4,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.5,0.4,31828.8,12463.8,7847.6,7.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
