timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,1.9,1.2,64082.4,20495.5,22224.4,3.4,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.6,0.2,64082.4,20495.4,22224.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.1,0.2,64082.4,20495.5,22224.4,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621437705,1.0,0.7,64082.4,20496.0,22224.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.1,0.1,64082.4,20495.6,22224.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437707,0.3,0.4,64082.4,20495.6,22224.4,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,22.9,0.0
1621437708,1.8,1.0,64082.4,20495.7,22224.5,1.6,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.1,0.2,64082.4,20495.5,22224.5,3.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,0.1,0.1,64082.4,20495.5,22224.5,0.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.3,0.2,64082.4,20495.8,22224.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.1,0.1,64082.4,20495.5,22224.5,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,11.9,0.0
1621437713,0.6,0.3,64082.4,20495.6,22224.5,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.1,0.1,64082.4,20495.5,22224.5,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437715,1.0,0.7,64082.4,20495.6,22224.5,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.3,0.2,64082.4,20495.8,22224.5,1.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,0.1,0.1,64082.4,20495.6,22224.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437718,1.2,0.9,64082.4,20495.6,22224.6,1.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437719,0.1,0.1,64082.4,20495.6,22224.6,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437720,0.2,0.2,64082.4,20495.6,22224.6,6.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437721,0.3,0.3,64082.4,20495.6,22224.6,0.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,0.6,0.2,64082.4,20495.6,22224.6,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,450.9,0.0,11.9,0.0
1621437723,0.3,0.2,64082.4,20495.6,22224.6,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437724,0.1,0.2,64082.4,20495.6,22224.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621437725,0.9,0.9,64082.4,20495.6,22224.6,0.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621437726,0.2,0.4,64082.4,20495.6,22224.6,0.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437727,0.6,0.1,64082.4,20505.2,22224.6,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437728,1.2,1.2,64082.4,20495.8,22224.8,11.3,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437729,0.1,0.1,64082.4,20495.8,22224.8,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437730,0.1,0.1,64082.4,20495.8,22224.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437731,0.2,0.3,64082.4,20496.1,22224.9,5.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437732,0.6,0.2,64082.4,20495.8,22224.9,5.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,59.3,0.0,138.4,0.0
1621437733,0.3,0.2,64082.4,20495.8,22224.9,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,0.1,0.2,64082.4,20495.8,22224.9,0.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437735,1.2,0.6,64082.4,20495.9,22224.9,1.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437736,0.3,0.5,64082.4,20496.3,22224.9,0.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437737,0.4,0.4,64082.4,20513.1,22224.9,0.7,8.6,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,55.4,0.0
1621437738,1.0,0.6,64082.4,20495.7,22224.9,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621437739,0.1,0.1,64082.4,20495.7,22224.9,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437740,0.1,0.1,64082.4,20495.7,22224.9,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437741,0.4,0.1,64082.4,20496.0,22224.9,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437742,0.2,0.1,64082.4,20495.7,22224.9,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,11.9,0.0
1621437743,0.4,0.4,64082.4,20495.7,22224.9,1.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437744,0.2,0.1,64082.4,20495.7,22224.9,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437745,1.0,0.7,64082.4,20495.8,22224.9,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437746,0.4,0.4,64082.4,20496.3,22224.9,1.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437747,1.1,0.5,64082.4,20495.5,22224.9,0.7,8.6,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1621437748,0.8,0.5,64082.4,20495.6,22224.9,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437749,0.1,0.1,64082.4,20495.7,22225.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437750,0.4,0.2,64082.4,20495.7,22225.0,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437751,0.2,0.2,64082.4,20495.6,22225.0,0.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437752,0.2,0.1,64082.4,20495.6,22225.0,0.9,16.1,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,11.9,0.0
1621437753,0.3,0.3,64082.4,20495.7,22225.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437754,0.1,0.1,64082.4,20495.8,22225.0,0.9,23.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437755,1.1,0.9,64082.4,20495.8,22225.0,0.9,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437756,0.2,0.4,64082.4,20496.4,22225.0,1.1,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
