timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,1.4,1.8,64084.7,13435.5,14584.7,22.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0.0,0.0
1621437702,1.5,0.9,64084.7,13435.1,14584.7,5.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.2,0.3,64084.7,13435.3,14584.7,10.8,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.2,0.2,64084.7,13435.3,14584.7,7.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437705,0.8,0.5,64084.7,13435.3,14584.7,5.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,39.9,0.0
1621437707,0.5,0.2,64084.7,13435.3,14584.8,11.2,13.3,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,70.7,0.0
1621437708,0.1,0.2,64084.7,13435.3,14584.8,3.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.6,0.2,64084.7,13435.3,14584.8,3.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,1.5,1.2,64084.7,13435.1,14584.8,2.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.6,0.2,64084.7,13435.3,14584.8,14.2,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.4,0.5,64084.7,13436.4,14584.8,14.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.0
1621437713,2.2,1.2,64084.7,13435.3,14584.8,10.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.2,0.2,64084.7,13435.3,14584.8,10.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437715,0.4,0.3,64084.7,13435.6,14584.8,5.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.9,0.2,64084.7,13435.3,14584.9,3.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437717,0.3,0.3,64084.7,13435.2,14584.9,11.4,15.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,18.5,0.0
1621437718,0.2,0.2,64084.7,13435.2,14584.9,2.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,0.2,0.2,64084.7,13435.2,14584.9,5.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437720,1.6,1.1,64084.7,13435.3,14584.9,1.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,439.2,0.0,0.0,0.0
