timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.6,2.3,64084.7,13519.1,16411.4,12.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
1621437702,0.2,0.3,64084.7,13519.1,16411.4,5.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.3,0.3,64084.7,13519.1,16411.4,9.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,2.0,1.5,64084.7,13518.9,16411.5,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437705,0.5,0.5,64084.7,13519.2,16411.5,8.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621437707,0.4,0.4,64084.7,13518.9,16411.5,5.4,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,27.5,0.0
1621437708,0.3,0.4,64084.7,13518.9,16411.5,17.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621437709,0.2,0.2,64084.7,13518.9,16411.5,5.6,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,0.8,0.7,64084.7,13518.9,16411.5,9.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.4,0.5,64084.7,13519.2,16411.5,6.3,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,2.1,1.1,64084.7,13519.0,16411.5,12.9,8.6,0.0,0.0,0.0,0.0,0.0,0.0,194.2,0.0,11.9,0.0
1621437713,0.2,0.3,64084.7,13519.0,16411.5,6.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,147.7,0.0,0.0,0.0
1621437714,0.9,0.3,64084.7,13519.0,16411.5,7.7,7.4,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437715,2.2,1.4,64084.7,13518.8,16411.6,4.7,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.4,0.5,64084.7,13518.9,16411.6,7.4,14.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437717,0.2,0.4,64084.7,13518.8,16411.6,4.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437718,0.3,0.3,64084.7,13518.8,16411.6,17.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,483.2,0.0,0.0,0.0
