timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.8,2.4,31828.8,13846.6,9316.8,2.5,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,0.7,0.3,31828.8,13846.6,9316.8,1.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.4,0.4,31828.8,13846.6,9316.8,3.4,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.4,0.3,31828.8,13846.7,9316.8,3.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437705,0.3,0.4,31828.8,13846.6,9316.8,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0,0.0,0.0
1621437707,1.0,0.7,31828.8,13846.6,9316.8,0.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3,0.0
1621437708,1.8,1.2,31828.8,13846.6,9316.8,1.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.3,0.4,31828.8,13846.6,9316.8,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437710,0.6,0.5,31828.8,13846.6,9316.8,8.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621437711,1.8,1.5,31828.8,13868.9,9316.8,10.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
1621437712,1.1,0.6,31828.8,13846.6,9316.8,1.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,0.0
1621437713,0.6,0.4,31828.8,13846.6,9316.8,1.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437714,0.2,0.3,31828.8,13846.6,9316.8,1.9,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437715,0.6,0.3,31828.8,13846.6,9316.8,1.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437716,0.2,0.4,31828.8,13846.6,9316.8,2.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,0.5,0.7,31828.8,13846.6,9316.9,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0
1621437718,1.8,1.2,31828.8,13846.7,9316.9,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621437719,0.3,0.5,31828.8,13846.7,9316.9,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437720,0.5,0.4,31828.8,13846.7,9316.9,8.3,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437721,2.3,1.4,31828.8,13846.9,9316.9,1.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,1.4,1.7,31828.8,13846.7,9316.9,109.8,275.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0
1621437723,1.0,1.5,31828.8,13846.9,9317.1,89.3,229.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437724,0.3,0.3,31828.8,13846.9,9317.1,1.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437725,0.4,0.3,31828.8,13846.9,9317.1,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0
1621437726,0.5,0.4,31828.8,13846.9,9317.1,1.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437727,1.1,0.8,31828.8,13846.9,9317.1,2.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0
1621437728,1.8,1.3,31828.8,13846.9,9317.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,12.0,0.0
1621437729,0.2,0.3,31828.8,13846.9,9317.1,1.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437730,0.5,0.4,31828.8,13846.9,9317.1,8.4,14.5,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437731,2.4,1.2,31828.8,13846.8,9317.1,1.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437732,0.5,0.4,31828.8,13846.9,9317.1,1.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0
1621437733,0.3,0.5,31828.8,13846.9,9317.1,1.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,0.3,0.3,31828.8,13846.9,9317.1,0.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0
1621437735,0.5,0.5,31828.8,13846.9,9317.1,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
