timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,1.4,1.5,64082.4,22170.6,34799.5,3.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,1.3,0.7,64082.4,22170.4,34799.5,4.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437704,0.4,0.2,64082.4,22170.7,34799.5,2.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0
1621437705,0.4,0.2,64082.4,22170.7,34799.5,2.7,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.4,0.6,64082.4,22171.9,34799.6,4.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,28.0,0.0
1621437707,0.6,0.3,64082.4,22171.8,34799.6,5.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0
1621437708,0.4,0.2,64082.4,22184.2,34799.6,12.6,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.1,0.1,64082.4,22184.2,34799.6,4.8,13.9,0.0,0.0,0.0,0.0,0.0,0.0,507.1,0.0,0.0,0.0
1621437710,0.6,0.4,64082.4,22184.2,34799.6,40.8,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.1,0.2,64082.4,22170.7,34799.6,3.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437712,1.2,0.7,64082.4,22170.7,34799.6,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,63.4,0.0,59.4,0.0
1621437713,1.0,0.7,64082.4,22170.8,34799.6,5.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437714,0.1,0.1,64082.4,22170.7,34799.6,3.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437715,0.4,0.3,64082.4,22170.6,34799.6,3.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437716,0.6,0.5,64082.4,22171.2,34799.6,2.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,0.1,0.0,64082.4,22170.7,34799.6,4.7,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437718,0.2,0.3,64082.4,22170.7,34799.6,11.1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,12.0,0.0
1621437719,0.1,0.1,64082.4,22170.7,34799.6,4.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
