timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,1.3,1.6,64082.4,49812.9,8866.6,7.6,11.2,0.0,0.0,283.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.5,0.1,64082.4,49812.9,8866.5,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.5,0.2,64082.4,49812.9,8866.6,3.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437705,6.0,0.9,64082.4,49812.9,8866.6,107.7,3321.6,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621437706,0.3,0.4,64082.4,49812.9,8866.6,3.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437707,0.4,0.5,64082.4,49813.2,8866.6,6.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,0.0
1621437708,0.2,0.1,64082.4,49813.2,8866.6,6.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437709,0.1,0.2,64082.4,49812.9,8866.6,3.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437710,1.0,0.8,64082.4,49813.2,8866.6,2.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.5,0.7,64082.4,49812.9,8866.6,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,1.7,0.9,64082.4,49812.8,8866.6,5.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0
1621437713,0.6,0.2,64082.4,49812.9,8866.7,2.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.2,0.2,64082.4,49812.9,8866.7,2.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437715,0.3,0.2,64082.4,49812.9,8866.7,39.1,20.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437716,0.2,0.2,64082.4,49812.9,8866.7,3.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,0.4,0.4,64082.4,49812.9,8866.7,10.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0
1621437718,0.2,0.1,64082.4,49812.9,8866.7,5.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,107.8,0.0,0.0,0.0
1621437719,0.1,0.1,64082.4,49812.9,8866.7,3.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437720,1.1,0.8,64082.4,49812.7,8866.7,2.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437721,0.5,0.2,64082.4,49812.9,8866.7,4.2,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,1.0,1.1,64082.4,49813.0,8866.7,11.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437723,0.9,0.6,64082.4,49813.1,8866.9,14.3,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437724,0.1,0.1,64082.4,49813.1,8866.9,2.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437725,0.2,0.2,64082.4,49813.1,8866.9,39.8,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437726,0.3,0.2,64082.4,49813.1,8866.9,3.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437727,0.2,0.4,64082.4,49813.3,8866.9,10.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437728,0.2,0.1,64082.4,49813.3,8866.9,3.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437729,0.1,0.1,64082.4,49813.1,8867.0,2.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,143.8,0.0,12.0,0.0
1621437730,1.1,0.7,64082.4,49813.1,8867.0,2.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437731,0.4,0.3,64082.4,49813.1,8867.0,4.3,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437732,1.5,0.9,64082.4,49813.4,8867.0,6.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437733,0.7,0.4,64082.4,49813.1,8867.0,2.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,0.1,0.1,64082.4,49813.1,8867.0,2.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,487.1,0.0,0.0,0.0
1621437735,0.3,0.3,64082.4,49813.1,8867.0,39.8,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437736,0.2,0.1,64082.4,49813.2,8867.0,3.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437737,6.4,1.7,64082.4,49871.3,8867.1,98.7,99.6,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,19.6,0.0
1621437738,21.2,1.4,64082.4,49960.8,8867.1,20.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437739,20.1,1.4,64082.4,50020.5,8867.1,4.9,10.4,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437740,15.8,1.7,64082.4,50079.2,8867.1,8.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437741,4.4,0.6,64082.4,50086.4,8867.1,4.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437742,1.1,0.8,64082.4,50075.9,8867.1,5.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,19.8,0.0
1621437743,1.9,0.5,64082.4,50084.8,8867.1,3.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437744,0.1,0.2,64082.4,50085.6,8867.2,5.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437745,0.3,0.2,64082.4,50085.6,8867.2,37.5,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437746,0.2,0.2,64082.4,50085.6,8867.2,3.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437747,0.5,0.5,64082.4,50086.4,8867.2,12.6,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0
1621437748,0.1,0.1,64082.4,50085.8,8867.2,5.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437749,0.1,0.2,64082.4,50085.8,8867.2,3.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437750,0.9,0.8,64082.4,50085.8,8867.2,3.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437751,2.2,0.4,64082.4,50085.6,8867.2,8.7,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437752,1.7,1.0,64082.4,50085.7,8867.2,4.4,19.4,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,19.8,0.0
1621437753,0.7,0.6,64082.4,50085.8,8867.1,16.8,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437754,0.4,0.2,64082.4,50086.1,8867.4,8.5,29.2,0.0,0.0,0.0,0.0,0.0,0.0,155.7,0.0,0.0,0.0
1621437755,1.6,0.4,64082.4,50093.1,8867.4,34.9,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437756,0.2,0.2,64082.4,50093.6,8867.4,3.7,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437757,0.4,0.6,64082.4,50093.5,8867.4,10.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437758,0.2,0.2,64082.4,50093.5,8867.4,3.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437759,0.1,0.1,64082.4,50093.5,8867.4,2.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,131.8,0.0,12.0,0.0
1621437760,1.4,0.8,64082.4,50093.6,8867.4,3.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437761,0.3,0.2,64082.4,50093.9,8867.4,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437762,1.1,0.8,64082.4,50093.6,8867.4,5.4,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437763,0.4,0.4,64082.4,50093.6,8867.4,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437764,0.4,0.1,64082.4,50098.8,8867.5,12.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437765,0.8,0.4,64082.4,50101.3,8867.5,32.3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437766,0.4,0.3,64082.4,50105.5,8867.5,5.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437767,1.1,0.6,64082.4,50110.2,8867.5,12.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437768,0.3,0.1,64082.4,50109.9,8867.5,3.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621437769,0.2,0.2,64082.4,50109.9,8867.5,3.9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437770,1.2,0.8,64082.4,50110.4,8867.5,3.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621437771,0.7,0.2,64082.4,50110.6,8867.5,6.6,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437772,1.2,0.9,64082.4,50110.4,8867.5,1.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437773,0.4,0.4,64082.4,50110.4,8867.5,3.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437774,2.4,0.4,64082.4,50113.5,8867.6,35.7,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437775,0.6,0.4,64082.4,50113.7,8867.6,26.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,475.1,0.0,0.0,0.0
1621437776,0.2,0.3,64082.4,50113.7,8867.6,2.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437777,0.4,0.6,64082.4,50114.2,8867.6,12.2,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0
1621437778,0.2,0.4,64082.4,50113.9,8867.6,2.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437779,0.2,0.2,64082.4,50113.9,8867.6,4.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0
1621437780,1.3,1.0,64082.4,50114.1,8867.6,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437781,0.4,0.4,64082.4,50114.2,8867.6,8.6,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437782,1.1,0.9,64082.4,50114.2,8867.6,1.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437783,0.8,0.6,64082.4,50114.3,8867.8,17.2,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437784,0.4,0.1,64082.4,50114.3,8867.8,24.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621437785,0.3,0.2,64082.4,50114.3,8867.8,18.9,20.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437786,0.2,0.2,64082.4,50114.2,8867.8,2.7,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437787,0.4,0.6,64082.4,50114.8,8867.8,15.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437788,0.1,0.1,64082.4,50114.4,8867.8,3.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437789,0.2,0.2,64082.4,50114.4,8867.8,3.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,12.0,0.0
1621437790,1.3,0.8,64082.4,50114.2,8867.8,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8,0.0,0.0,0.0
1621437791,0.4,0.2,64082.4,50114.4,8867.8,6.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437792,1.0,0.8,64082.4,50114.3,8867.8,2.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437793,0.6,0.2,64082.4,50114.4,8867.9,2.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437794,0.2,0.2,64082.4,50114.4,8867.9,28.2,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437795,0.6,0.4,64082.4,50114.4,8867.9,15.2,20.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,12.0,0.0
1621437796,1.3,0.3,64082.4,50115.2,8867.9,12.4,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437797,0.4,0.4,64082.4,50116.0,8867.9,10.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437798,0.1,0.2,64082.4,50116.0,8867.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437799,0.2,0.1,64082.4,50115.1,8867.9,3.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437800,1.1,0.7,64082.4,50114.3,8867.9,2.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621437801,0.6,0.7,64082.4,50122.5,8867.9,19.6,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437802,0.9,0.7,64082.4,50115.1,8867.9,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437803,0.7,0.3,64082.4,50115.1,8868.0,2.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437804,0.3,0.1,64082.4,50115.0,8868.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437805,0.2,0.2,64082.4,50115.0,8868.0,14.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437806,0.5,0.2,64082.4,50114.9,8868.0,2.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437807,0.3,0.6,64082.4,50115.0,8868.0,13.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0
1621437808,0.2,0.1,64082.4,50115.0,8868.0,3.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437809,0.2,0.1,64082.4,50115.0,8868.0,3.9,6.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437810,1.4,0.9,64082.4,50114.6,8868.0,2.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437811,0.6,0.6,64082.4,50123.2,8868.0,8.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437812,2.5,0.9,64082.4,50115.1,8868.0,7.1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,494.6,0.0,19.8,0.0
1621437813,0.9,0.6,64082.4,50115.1,8868.3,17.3,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437814,0.1,0.1,64082.4,50115.1,8868.3,29.3,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437815,0.2,0.2,64082.4,50115.1,8868.3,13.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437816,0.3,0.2,64082.4,50115.1,8868.3,2.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,646.9,0.0,0.0,0.0
1621437817,0.3,0.6,64082.4,50115.0,8868.3,11.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437818,0.2,0.1,64082.4,50115.0,8868.3,2.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621437819,0.1,0.2,64082.4,50115.0,8868.3,4.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,12.0,0.0
1621437820,1.0,0.9,64082.4,50115.1,8868.3,2.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437821,0.8,0.7,64082.4,50119.2,8868.3,7.7,18.3,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621437822,0.8,0.5,64082.4,50114.8,8868.3,2.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437823,0.7,0.4,64082.4,50115.8,8868.3,4.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437824,1.3,0.3,64082.4,50116.8,8868.3,42.7,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437825,0.7,0.5,64082.4,50129.4,8868.3,18.4,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437826,0.4,0.2,64082.4,50129.8,8868.3,2.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437827,0.4,0.6,64082.4,50130.2,8868.4,11.1,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621437828,0.2,0.3,64082.4,50129.8,8868.4,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621437830,0.2,0.1,64082.4,50129.6,8868.4,4.8,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437831,1.4,0.9,64082.4,50129.7,8868.4,2.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437832,0.9,0.7,64082.4,50132.9,8868.4,7.9,19.4,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437833,0.6,0.6,64082.4,50129.6,8868.4,1.5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,11.9,0.0
1621437834,0.6,0.3,64082.4,50129.7,8868.4,3.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437835,0.2,0.2,64082.4,50129.3,8868.4,31.2,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437836,0.4,0.3,64082.4,50129.3,8868.4,12.4,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437837,0.2,0.2,64082.4,50129.1,8868.4,2.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621437838,0.4,0.4,64082.4,50129.7,8868.4,12.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621437839,0.1,0.2,64082.4,50129.2,8868.4,2.5,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437840,0.2,0.1,64082.4,50129.2,8868.4,4.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437841,0.9,0.8,64082.4,50128.0,8868.4,2.4,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437842,1.2,0.9,64082.4,50148.6,8868.4,7.6,12.7,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437843,0.3,0.2,64082.4,50129.3,8868.4,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,11.9,0.0
1621437844,0.9,0.7,64082.4,50129.4,8868.7,17.9,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437845,0.3,0.1,64082.4,50129.4,8868.7,31.6,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437846,0.4,0.2,64082.4,50130.9,8868.7,13.4,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437847,2.2,0.5,64082.4,50132.0,8868.7,20.8,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437848,0.6,0.6,64082.4,50133.2,8868.7,14.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621437849,0.2,0.2,64082.4,50157.5,8868.7,4.5,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437850,0.8,0.3,64082.4,50165.2,8868.7,5.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437851,0.9,0.7,64082.4,50157.3,8868.7,1.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437852,1.2,1.1,64082.4,50158.1,8868.7,7.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
