timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,1.2,1.7,64084.7,15545.7,20560.7,10.2,10.9,0.0,0.0,0.0,0.0,0.0,0.0,37.1,0.0,0.0,0.0
1621437702,1.8,1.3,64084.7,15545.7,20560.7,6.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,1.7,1.0,64084.7,15545.7,20560.7,4.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437704,0.8,0.4,64084.7,15545.7,20560.7,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,267.5,0.0,0.0,0.0
1621437705,0.8,0.7,64084.7,15545.7,20560.8,39.4,10.7,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0
1621437706,0.3,0.2,64084.7,15545.7,20560.8,15.6,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0
1621437707,0.4,0.3,64084.7,15545.7,20560.8,8.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621437708,0.3,0.4,64084.7,15545.7,20560.8,9.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.3,0.3,64084.7,15545.7,20560.8,5.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437710,0.3,0.6,64084.7,15545.7,20560.8,11.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.8,0.5,64084.7,15545.7,20560.8,10.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437712,1.7,1.8,64084.7,15545.7,20560.8,7.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437713,1.8,1.2,64084.7,15545.7,20560.8,6.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437714,0.7,0.3,64084.7,15545.7,20560.8,9.4,12.7,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437715,0.7,0.5,64084.7,15545.7,20560.8,39.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.4,0.3,64084.7,15545.7,20560.8,15.5,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437717,0.4,0.4,64084.7,15545.7,20560.9,7.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437718,0.4,0.3,64084.7,15545.7,20560.9,9.8,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,0.3,0.3,64084.7,15545.7,20560.9,5.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437720,0.4,0.6,64084.7,15547.7,20560.9,11.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437721,0.3,0.6,64084.7,15547.7,20560.9,9.7,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437722,1.8,1.3,64084.7,15547.7,20560.9,7.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437724,1.6,1.1,64084.7,15547.7,20560.9,4.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437725,0.7,0.3,64084.7,15547.7,20560.9,9.9,12.8,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437726,1.3,1.4,64084.7,15547.9,20561.0,68.6,69.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437727,0.2,0.4,64084.7,15547.9,20561.0,15.5,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437728,0.4,0.3,64084.7,15547.9,20561.0,7.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437729,0.5,0.3,64084.7,15547.9,20561.1,9.4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437730,0.2,0.3,64084.7,15547.9,20561.1,5.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437731,0.4,0.4,64084.7,15548.2,20561.1,12.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437732,0.9,0.7,64084.7,15547.9,20561.1,7.3,8.7,0.0,0.0,0.0,0.0,0.0,0.0,51.6,0.0,126.9,0.0
1621437733,2.0,1.3,64084.7,15547.9,20561.1,6.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,1.9,1.1,64084.7,15547.9,20561.1,4.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,0.0,0.0,0.0
1621437735,0.4,0.3,64084.7,15547.9,20561.1,10.4,20.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437736,0.6,0.6,64084.7,15548.1,20561.2,57.5,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437737,0.7,0.7,64084.7,15561.6,20561.2,25.2,18.1,0.0,0.0,0.0,0.0,0.0,0.0,520.4,0.0,55.2,0.0
1621437738,14.4,2.0,64084.7,15650.5,20561.2,102.9,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
